kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1888082445045567829,1888081480259076156,"@allandbagus @baihaki_ahmad @Seph_Bimo emang dulu ada drakor ? mana ada bagus drakor dulu ... wkwkwk oshin itu di tvri , kalian nonton piala dunia juga di tvri . dgn cuma iuaran kalian bisa nonton itu . dasar memang mental miskin",Sat Feb 08 04:28:28 +0000 2025,1704061873,allandbagus,"@celebesid_ @baihaki_ahmad @Seph_Bimo Itu perumpamaan namanya, masa kamu setolol itu sampe nanya 'emang dulu ada drakor'? Sekarang km nonton Netflix pernah ga disela iklan sampe 3 jam dan ngga bisa di skip? Kalo dulu di TVRI ya spt itu.",1888081480259076156,0,,iya,netral,none,informasi,"program_non_olahraga,program_olahraga",informasi drama oshin dan piala dunia dulu ditayangkan di tvri
commentar,1888082412288217235,1888082021093884060,"@celebesid_ @allandbagus @Seph_Bimo Dipikir bisa nyiarin ini itu dari duit iuran 🤣🤣🤣🤣
Babi lah kocak bet emang ini bocil wkwkwk",Sat Feb 08 04:28:20 +0000 2025,996458382876803072,celebesid_,@baihaki_ahmad @allandbagus @Seph_Bimo memang km bisa nonton tanpa ada TVRI? goblok,1888082021093884060,0,,iya,netral,none,informasi,citra_dan_audiens,informasi peran tvri sebagai satu satunya stasiun tv masa lalu
commentar,1888081031372341457,1888079836813668435,"@celebesid_ @allandbagus @Seph_Bimo 5rb per bulan 🤣🤣🤣
Beneran bocil ini sih bangkeeee 🤣🤣🤣",Sat Feb 08 04:22:51 +0000 2025,1704061873,allandbagus,"@baihaki_ahmad @celebesid_ @Seph_Bimo Makin kocak dong, iuran TVRI disamain sama Netflix 😄. Emang pernah di Netflix lagi nonton Drakor tiba2 disela sama liputan kegiatan sehari2 Presiden yg durasinya hampir 2-3 jam? Iklan youtube aja paling lama 2-3 menit. Bocil ngaku tua ini mah.",1888079836813668435,0,,iya,positif,humor,humor,iklan,humor membandingkan iklan panjang tvri dulu dengan netflix dan youtube
commentar,1888080871376236789,1888079927792271598,"@TVRINasional Ih marah beneran!
Karyawan 6000+ talenta broadcasting, helaaww!

Kalau gitu, penilaian seberapa buta dan tuli, atau memang sudah hilang rasa tanggung jawabnya? 🤬

Speechleess.. anda menganggap kita, masyarakat tidak melihat acaranya. 

@TVRINasional TVRI World, 😡shame on you!",Sat Feb 08 04:22:13 +0000 2025,844899953558274049,ldhamarati,"@TVRINasional Demikian keluh luka menit ini.

Note:
Sakit hatiku di menit ini, tidak menghilangkan rasa cintaku akan berbagai liputan menarik dan informatif sekaligus video video cantik Wonderful Indonesia di TVRI🙏🏻

Aku mencintai tanah airku Indonesia, terima kasih video cantik @wonderfulid",1888079927792271598,0,5.0,iya,positif,senang,pujian,program_non_olahraga,pujian pada liputan menarik dan video wonderful indonesia di tvri
commentar,1888079927792271598,1888079008220463215,"@TVRINasional Masih pikiran sama acara tadi, apa kata masyarakat pasuruan ya?

Duh pengen ngomel lagi...

Can you imagine, gimane bisa TV Nasional berkantor puluhan &amp; ratusan stasiun pemancar yg tersebar dipelosok negeri, TV negara rakdjat 280juta jiwa, kebanggaan krn sudah beberapa rebranding",Sat Feb 08 04:18:28 +0000 2025,844899953558274049,ldhamarati,"@TVRINasional Ih marah beneran!
Karyawan 6000+ talenta broadcasting, helaaww!

Kalau gitu, penilaian seberapa buta dan tuli, atau memang sudah hilang rasa tanggung jawabnya? 🤬

Speechleess.. anda menganggap kita, masyarakat tidak melihat acaranya. 

@TVRINasional TVRI World, 😡shame on you!",1888079008220463215,0,4.0,iya,negatif,marah,kritik,program_non_olahraga,kritik marah pada acara tvri world yang dianggap buruk
commentar,1888079637919711663,1888079339947966918,"Hi guys👋

Astama uthk disapa oleh Kak Seto Mulyadi😍😍🤗
Siapa sih Kak Seto Mulyadi itu?
Nih simak biografi singkat dari Kak Seto Mulyadi👇👇👇

Kak Seto Mulyadi atau yang akrab disapa Kak Seto (lahir 28 Agustus 1951) adalah psikolog anak dan menjabat sebagai 👇👇👇👇 https://t.co/EjQSEfMtkY",Sat Feb 08 04:17:19 +0000 2025,1763013566410752000,Astamauthk,"Yang terkenal di awal tahun 80-an. Kala itu, stasiun televisi yang ada hanya TVRI, satu-satunya stasiun televisi yang menyuguhkan tontonan bermutu bagi anak-anak.

Itulah biografi singkat dari Kak Seto Mulyadi🤗

Terima kasih 👋

Salam,
ASTAMA UTHK",1888079339947966918,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia tvri sebagai satu satunya penyaji tontonan anak berkualitas di era 80an
commentar,1888064070508826853,1888063500939051117,"Konser suju pertamaku yg penuh perjuangan. msh kuliah dan cmn pny budget 2 tiket plg murah, tp upgrade ke kelas vip (klo skrg sayap kanan kiri) &gt;&gt; mendadak jd mba jastip buat belinya 😊 https://t.co/id4eihCZSE",Sat Feb 08 03:15:27 +0000 2025,116783843,shflyy3424,"Tp acara pertama korea (konser) w tuh ini.
Rejeki pny tmn om nya kerja di tvri saat itu, jd dpt tiket gratis ini 💕 https://t.co/KS0ACAFklU",1888063500939051117,0,,iya,positif,senang,nostalgia,program_non_olahraga,nostalgia konser korea pertama ditonton berkat akses tvri
retweet,1888047870370267409,1888044986882736223,"🏐 Liga bola voli Jepang, SV.League, tayang di media Emtek Group (Voli TV, Champions TV, Vidio).

📷 @vidio

#SVLeague
@volleyballidn https://t.co/W8LQbE5iky",Sat Feb 08 02:11:05 +0000 2025,1342509075263733761,sporttiaphari,"🏐 Info hak siar liga bola voli nasional:

🇮🇩 Proliga: Moji, Voli TV, Vidio
🇰🇷 V-League: TVRI 
🇯🇵 SV.League: Voli TV, Champions TV, Vidio
🇹🇷 Sultanlar Ligi &amp; Efeler Ligi: TVRI, Voli TV, Champions TV, Vidio
🇺🇸 LOVB: SPOTV, SPOTV NOW, DAZN",,3,10.0,iya,netral,none,informasi,program_olahraga,informasi tvri memegang hak siar v league jepang dan liga voli turki
commentar,1888041229885358351,1888037311302225965,,Sat Feb 08 01:44:41 +0000 2025,1089712773280362496,AlfaWijayanto,"@misserizka @ismailrumpa Timor Leste hanya memiliki 1 stasiun TV punya pemerintah. vibesnya seperti TVRI di tahun 80an. Hampir semua stasiun tv indonesia dapat ditangkap di Timor Leste. 
Dan masyarakat Timor Leste lebih sering menonton itu.
Dari situ, mereka bisa lancar berbahasa Indonesia",1888037311302225965,1,4.0,iya,netral,none,perbandingan,citra_dan_audiens,membandingkan tvri era 80an dengan televisi pemerintah timor leste
tweet,1887915062406562027,,,Fri Feb 07 17:23:21 +0000 2025,278934468,jempolsambat,Eh TVRI lg pengurangan pegawai ?,,0,,iya,negatif,cemas,pertanyaan,staf_internal,pertanyaan tentang tvri sedang melakukan pengurangan pegawai
commentar,1887886955616342325,1887886773436711277,"KEJATI SUMBAR - Jumat 7 Februari 2025, Kepala Kejaksaan Tinggi Sumatera Barat Ibu Yuni Daru Winarsih, S.H., M.Hum., melaksanakan kegiatan Senam Badunsanak bersama dengan seluruh pimpinan instansi vertikal dan BUMN se-Wilayah Sumatera Barat. Acara ini mengusung tema” https://t.co/bxHS43KzGT",Fri Feb 07 15:31:40 +0000 2025,1066962409481334784,kejatisumbarnew,"“Menjalin Keakraban, Kebersamaan, dan Paguyuban Pimpinan Instansi Vertikal Sumatera Barat.” bertempat di halaman LPP TVRI Sumatera Barat.

Dalam kesempatan ini, Kajati Sumbar selaku Ketua Forum Paguyuban Instansi Vertikal dan BUMN se-Sumatera Barat mengungkapkan betapa pentingnya",1887886773436711277,0,,iya,netral,none,informasi,program_non_olahraga,informasi acara paguyuban instansi vertikal di halaman tvri sumbar
commentar,1887865404984615197,1887845977589186703,@dly_volleyball cara nonton live gmn dah,Fri Feb 07 14:06:02 +0000 2025,1573977437913829376,doakanyak,@stepen_87 @dly_volleyball TVRI sport bro,1887845977589186703,0,1.0,iya,positif,senang,promosi,program_olahraga,promosi menonton pertandingan voli di tvri sport
tweet,1887838995620749643,,,Fri Feb 07 12:21:05 +0000 2025,1270925770148335616,RutanManinjau,"epala Kantor Wilayah Direktorat Jenderal Pemasyarakatan Sumatera Barat Mengikuti Kegiatan ""SENAM BADUNSANAK"" Pimpinan Instansi Vertikal dan BUMN Sumatera Barat
Kegiatan yang berlangsung di kantor TVRI Sumatera Barat, Jumat (7/2/2025) dimulai pada pukul 07.00 WIB yang diawali https://t.co/KrxmTDABXk",,0,1.0,iya,netral,none,informasi,program_non_olahraga,informasi kegiatan senam badunsanak berlangsung di kantor tvri sumbar
komentar,1887839581430837600,1887838995620749643,"epala Kantor Wilayah Direktorat Jenderal Pemasyarakatan Sumatera Barat Mengikuti Kegiatan ""SENAM BADUNSANAK"" Pimpinan Instansi Vertikal dan BUMN Sumatera Barat
Kegiatan yang berlangsung di kantor TVRI Sumatera Barat, Jumat (7/2/2025) dimulai pada pukul 07.00 WIB yang diawali https://t.co/KrxmTDABXk",Fri Feb 07 12:23:25 +0000 2025,1270925770148335616,RutanManinjau,egiatan senam ditutup dengan mengabadikan momen dengan foto bersama dan dilanjutkan dengan sarapan bersama dan diakhiri dengan Silaturahmi Perdana Forum Paguyuban Badunsanak Pimpinam Instansi Vertikal dan BUMN Sumatera Barat sebagai bentuk menjalin keakraban dan kebersamaan.,,0,1.0,iya,netral,none,informasi,program_non_olahraga,informasi senam badunsanak di tvri sumbar ditutup dengan silaturahmi
komentar,1887839520617648414,1887838995620749643,"epala Kantor Wilayah Direktorat Jenderal Pemasyarakatan Sumatera Barat Mengikuti Kegiatan ""SENAM BADUNSANAK"" Pimpinan Instansi Vertikal dan BUMN Sumatera Barat
Kegiatan yang berlangsung di kantor TVRI Sumatera Barat, Jumat (7/2/2025) dimulai pada pukul 07.00 WIB yang diawali https://t.co/KrxmTDABXk",Fri Feb 07 12:23:10 +0000 2025,1270925770148335616,RutanManinjau,"dan Kepala BKKBN Sumbar.

Kegiatan ini juga menyerukan kepada seluruh lapisan masyarakat untuk terus mendukung zero halinar, menjaga generasi muda Sumatera Barat dari narkoba, dan tawuran.",,0,1.0,iya,netral,none,informasi,program_non_olahraga,informasi kegiatan di tvri sumbar menyerukan dukungan zero halinar
komentar,1887839462656475413,1887838995620749643,"epala Kantor Wilayah Direktorat Jenderal Pemasyarakatan Sumatera Barat Mengikuti Kegiatan ""SENAM BADUNSANAK"" Pimpinan Instansi Vertikal dan BUMN Sumatera Barat
Kegiatan yang berlangsung di kantor TVRI Sumatera Barat, Jumat (7/2/2025) dimulai pada pukul 07.00 WIB yang diawali https://t.co/KrxmTDABXk",Fri Feb 07 12:22:56 +0000 2025,1270925770148335616,RutanManinjau,"Kesehatan yang prima adalah modal utama dalam menciptakan kinerja yang produktif dan berkualitas.
Perkenalan anggota baru Paguyuban Instansi Vertikal Sumbar diantaranya Kakanwil Ditjenpas Sumbar, Kakanwil Kemenkum Sumbar, Kakanwil Ditjen Imigrasi Sumbar, Kapolda Sumbar, dan r.",,0,1.0,iya,netral,none,informasi,program_non_olahraga,informasi perkenalan anggota baru paguyuban di tvri sumbar
komentar,1887839397804146997,1887838995620749643,"epala Kantor Wilayah Direktorat Jenderal Pemasyarakatan Sumatera Barat Mengikuti Kegiatan ""SENAM BADUNSANAK"" Pimpinan Instansi Vertikal dan BUMN Sumatera Barat
Kegiatan yang berlangsung di kantor TVRI Sumatera Barat, Jumat (7/2/2025) dimulai pada pukul 07.00 WIB yang diawali https://t.co/KrxmTDABXk",Fri Feb 07 12:22:41 +0000 2025,1270925770148335616,RutanManinjau,"Gubernur Sumatera Barat, Mahyeldi Ansharullah juga menyampaikan semangat yang tercipta dari kegiatan ""Senam Badunsanak"" dapat membawa dampak positif, baik untuk setiap individu, instansi masing-masing, maupun bagi pembangunan Sumatera Barat secara keseluruhan.",,0,1.0,iya,netral,none,informasi,program_non_olahraga,informasi gubernur sumbar menyampaikan dampak positif senam badunsanak di tvri sumbar
komentar,1887839340988157996,1887838995620749643,"epala Kantor Wilayah Direktorat Jenderal Pemasyarakatan Sumatera Barat Mengikuti Kegiatan ""SENAM BADUNSANAK"" Pimpinan Instansi Vertikal dan BUMN Sumatera Barat
Kegiatan yang berlangsung di kantor TVRI Sumatera Barat, Jumat (7/2/2025) dimulai pada pukul 07.00 WIB yang diawali https://t.co/KrxmTDABXk",Fri Feb 07 12:22:27 +0000 2025,1270925770148335616,RutanManinjau,"Pimpinan Instansi Vertikal Sumatera Barat menyampaikan bahwa Kegiatan ini memiliki makna yang lebih besar, yaitu mempererat hubungan harmonis dan saling mendukung dalam mencapai tujuan bersama dalam pembangunan Sumatera Barat.",,0,1.0,iya,netral,none,informasi,program_non_olahraga,informasi pimpinan instansi vertikal sumbar mempererat hubungan di tvri sumbar
komentar,1887839275070501210,1887838995620749643,"epala Kantor Wilayah Direktorat Jenderal Pemasyarakatan Sumatera Barat Mengikuti Kegiatan ""SENAM BADUNSANAK"" Pimpinan Instansi Vertikal dan BUMN Sumatera Barat
Kegiatan yang berlangsung di kantor TVRI Sumatera Barat, Jumat (7/2/2025) dimulai pada pukul 07.00 WIB yang diawali https://t.co/KrxmTDABXk",Fri Feb 07 12:22:12 +0000 2025,1270925770148335616,RutanManinjau,"""Senam Badunsanak"" ini dapat menjadi kegiatan yang bermanfaat dan memberikan energi positif bagi seluruh instansi vertikal, semakin kompak dan saling mendukung dalam tugas masing-masing.

Selanjutnya Kepala Kejati Sumbar, Yuni Daru Winarsih sebagai Ketua Paguyuban, a",,0,1.0,iya,positif,senang,informasi,program_non_olahraga,informasi senam badunsanak di tvri sumbar membawa energi positif
commentar,1887838611686789568,1887801579182625183,guys ingetin w nonton ini ya,Fri Feb 07 12:19:34 +0000 2025,807878425448890368,meowiiin,@redppaang Plzzz ini jamber yaa kak mau nonton juga hahaha tvri nih suka labil pengen nayangin ga sih doi 😭,1887801579182625183,0,,iya,negatif,kecewa,kritik,jadwal_penayangan,kritik tvri labil dalam menayangkan program jamber
commentar,1887833765998907726,1887832892145017207,"@dly_volleyball Tvri ni kenapa ngga dapet sinyal di daerahku ya, even pakai online streaming oun webnya ngga bisa kebuka",Fri Feb 07 12:00:18 +0000 2025,1285930101440315393,jwsuhlee,@sinjangku @dly_volleyball web nya emangg bapukk bgt tiap match rs selalu gabisa diaksesss ato malah jadi tvri world gajelass,1887832892145017207,0,,iya,negatif,kecewa,kritik,"platform_digital,teknis_transmisi",kritik tvri world gagal diakses melalui website dan sinyal daerah bermasalah
commentar,1887833753919348914,1887831802179379653,@ames_krupuk @jeffrykim20 Kak nonton dimana plis?,Fri Feb 07 12:00:15 +0000 2025,1396151985989058562,ames_krupuk,@crispyynuggget @jeffrykim20 Di TVRI ada kak,1887831802179379653,0,,iya,positif,senang,informasi,program_olahraga,informasi menegaskan pertandingan bisa ditonton di tvri
commentar,1887830953453891863,1887817199928139825,"@muzzydin WKWKWK iya oi, curiga cuma matchnya wd doang yg mereka tayangin soalnya ada rivan wwkkwkw",Fri Feb 07 11:49:08 +0000 2025,1384907478958100481,muzzydin,"@ohsukare Pengen nonton match red sparks hari ini, tapi gaada tvri sport di vidio 😩",1887817199928139825,0,,iya,negatif,kecewa,kritik,program_olahraga,kritik tvri sport tidak menayangkan match red sparks di vidio
commentar,1887829514211979431,1887518781871956055,di iya in aja lah https://t.co/7lrn3JVJCE,Fri Feb 07 11:43:25 +0000 2025,1474612212954120193,SundaGenXY,"@sosmedkeras Generasi 90an baru melek hp/internet, tapi setiap saat dijelaskan prinsip kerja pesawat terbang di TVRI hingga akhirnya momentum bersejarah 1995 di 50Tahun Indonesia Merdeka pesawat IPTN impiannya terbang diiringi haru kagum seluruh bangsa ini.

2025 era smartphone masih bodoh?😌",1887518781871956055,0,4.0,iya,positif,bangga,nostalgia,program_non_olahraga,nostalgia tvri menjelaskan prinsip pesawat terbang dan siaran iptn 1995
tweet,1887828035442999428,,,Fri Feb 07 11:37:32 +0000 2025,1546001689765113856,skiescintillate,Boo belum update lagi nonton dulu jkj di tvri kah?,,0,,iya,netral,bingung,pertanyaan,program_non_olahraga,pertanyaan apakah program jkj ditayangkan di tvri
tweet,1887818477064667239,,,Fri Feb 07 10:59:33 +0000 2025,1615769675174121472,_____ayang,"Gue lagi nonton red sparks di tvri, kira-kira seungkwan nonton ga ya?",,0,,iya,positif,senang,informasi,program_olahraga,informasi sedang menonton red sparks di tvri
commentar,1887816872558759947,1887810625658843441,"#VLeague
Red Sparks 1-0 Hyundai Hillstate

SET 1
25-20

Red Sparks unggul di set yang pertama",Fri Feb 07 10:53:11 +0000 2025,1221067062618943488,bibyott,@dly_volleyball Info dong ditayangin di tvri sport gakk?,1887810625658843441,0,,iya,netral,bingung,pertanyaan,program_olahraga,pertanyaan apakah match red sparks ditayangkan di tvri sport
commentar,1887816055302852687,1887814356202823974,@menungguwaktuku Info link min,Fri Feb 07 10:49:56 +0000 2025,1622726581138620420,menungguwaktuku,"@ssttdamn Nonton di TVRI Sport.

Kalo mau streaming di Naver pake VPN South Korea https://t.co/q7XPI2WLti",1887814356202823974,0,,iya,positif,none,informasi,"program_olahraga,platform_digital",informasi pertandingan dapat ditonton via tvri sport atau streaming vpn
tweet,1887805948619624534,,,Fri Feb 07 10:09:46 +0000 2025,1419474988608802818,youcancallmeiza,"Seungkwan dimana ya, suruh buka tvri sport deh nonton mega bareng yok 🤣🤣",,0,,iya,positif,humor,humor,program_olahraga,humor mengajak seungkwan menonton mega di tvri sport
tweet,1887805255699890512,,,Fri Feb 07 10:07:01 +0000 2025,1291475605653827586,Myjiuu,tvri ni aneh.. tdi bola ada giliran RS sinyal ilang 😑,,0,,iya,negatif,kesal,laporan,"teknis_transmisi,program_olahraga",laporan sinyal tvri hilang saat menayangkan pertandingan bola red sparks
tweet,1887804913297826136,,,Fri Feb 07 10:05:39 +0000 2025,366478082,df_agus,TVRI giliran voli wanita korea singal hilang2.,,0,,iya,negatif,kecewa,laporan,"teknis_transmisi,program_olahraga",laporan sinyal tvri hilang saat menyiarkan voli wanita korea
commentar,1887788582913597868,1887719955631907128,"Today Match 

Red Sparks Vs Hyundai Hillstate 

Match yg mungkin jadi penentu arah peta persaingan 3 besar klasemen di akhir musim ini. https://t.co/0qPiVjFm76",Fri Feb 07 09:00:46 +0000 2025,544409439,MusandaFarid,@jeffrykim20 TVRI sport kah?,1887719955631907128,0,,iya,netral,bingung,pertanyaan,program_olahraga,pertanyaan apakah match red sparks vs hyundai hillstate ditayangkan di tvri sport
tweet,1887777194627219747,,,Fri Feb 07 08:15:31 +0000 2025,732768730569019394,KarantinaSumbar,"Karantina Sumbar Hadiri  Senam Bersama dengan Pimpinan Instansi Vertikal di TVRI Sumbar

Padang (7/2) – Dalam rangka mempererat tali silaturahmi dan kebersamaan, Karantina Sumatera Barat hadir  dalam acara senam bersama dengan pimpinan Instansi Vertikal di Sumatera Barat. https://t.co/eCuYhLPzLe",,0,,iya,netral,none,informasi,program_non_olahraga,informasi karantina sumbar hadir pada senam bersama di tvri sumatera barat
komentar,1887777251225444786,1887777194627219747,"Karantina Sumbar Hadiri  Senam Bersama dengan Pimpinan Instansi Vertikal di TVRI Sumbar

Padang (7/2) – Dalam rangka mempererat tali silaturahmi dan kebersamaan, Karantina Sumatera Barat hadir  dalam acara senam bersama dengan pimpinan Instansi Vertikal di Sumatera Barat. https://t.co/eCuYhLPzLe",Fri Feb 07 08:15:44 +0000 2025,732768730569019394,KarantinaSumbar,"Dengan semangat kebersamaan dan keakraban, acara ini ditutup dengan foto bersama dan harapan agar kolaborasi antarinstansi di Sumatera Barat dapat terus terjalin dengan baik demi kemajuan bersama.

#KarantinaSumateraBarat #SenamBersama #TVRISumateraBarat",,0,,iya,positif,senang,informasi,program_non_olahraga,informasi acara senam bersama di tvri sumbar ditutup dengan foto dan harapan kolaborasi
komentar,1887777248280998133,1887777194627219747,"Karantina Sumbar Hadiri  Senam Bersama dengan Pimpinan Instansi Vertikal di TVRI Sumbar

Padang (7/2) – Dalam rangka mempererat tali silaturahmi dan kebersamaan, Karantina Sumatera Barat hadir  dalam acara senam bersama dengan pimpinan Instansi Vertikal di Sumatera Barat. https://t.co/eCuYhLPzLe",Fri Feb 07 08:15:43 +0000 2025,732768730569019394,KarantinaSumbar,"Setelah senam bersama, acara dilanjutkan dengan sarapan pagi bersama yang diisi dengan dialog interaktif antar peserta. Momen ini dimanfaatkan untuk berdiskusi dan bertukar pikiran mengenai berbagai program dan inovasi yang dapat dikembangkan bersama untuk kemajuan Sumatera Barat",,0,,iya,netral,none,informasi,program_non_olahraga,informasi kapolda sumbar mendukung acara senam bersama di tvri sumbar
komentar,1887777241637204343,1887777194627219747,"Karantina Sumbar Hadiri  Senam Bersama dengan Pimpinan Instansi Vertikal di TVRI Sumbar

Padang (7/2) – Dalam rangka mempererat tali silaturahmi dan kebersamaan, Karantina Sumatera Barat hadir  dalam acara senam bersama dengan pimpinan Instansi Vertikal di Sumatera Barat. https://t.co/eCuYhLPzLe",Fri Feb 07 08:15:42 +0000 2025,732768730569019394,KarantinaSumbar,"Ini adalah langkah positif untuk memperkuat kolaborasi dalam membangun Sumatera Barat yang lebih baik,"" ujar Gubernur.",,0,,iya,positif,senang,informasi,program_non_olahraga,informasi gubernur menilai acara senam bersama di tvri sumbar sebagai langkah positif
komentar,1887777237862424995,1887777194627219747,"Karantina Sumbar Hadiri  Senam Bersama dengan Pimpinan Instansi Vertikal di TVRI Sumbar

Padang (7/2) – Dalam rangka mempererat tali silaturahmi dan kebersamaan, Karantina Sumatera Barat hadir  dalam acara senam bersama dengan pimpinan Instansi Vertikal di Sumatera Barat. https://t.co/eCuYhLPzLe",Fri Feb 07 08:15:41 +0000 2025,732768730569019394,KarantinaSumbar,"Gubernur Sumatera Barat dalam sambutannya menyampaikan apresiasi atas inisiatif Paguyuban Instansi Vertikal yang telah menyelenggarakan acara ini. ""Senam bersama ini bukan hanya tentang kesehatan, tetapi juga tentang membangun kebersamaan dan keakraban antarinstansi.",,0,,iya,positif,bangga,informasi,program_non_olahraga,informasi gubernur sumbar apresiasi senam bersama di tvri sumbar sebagai wujud kebersamaan
komentar,1887777234640879834,1887777194627219747,"Karantina Sumbar Hadiri  Senam Bersama dengan Pimpinan Instansi Vertikal di TVRI Sumbar

Padang (7/2) – Dalam rangka mempererat tali silaturahmi dan kebersamaan, Karantina Sumatera Barat hadir  dalam acara senam bersama dengan pimpinan Instansi Vertikal di Sumatera Barat. https://t.co/eCuYhLPzLe",Fri Feb 07 08:15:40 +0000 2025,732768730569019394,KarantinaSumbar,"Acara yang berlangsung sejak pagi hari ini diikuti oleh ratusan peserta dari berbagai instansi vertikal di Sumatera Barat. Selain sebagai ajang olahraga, kegiatan ini juga bertujuan untuk memperkuat hubungan antarinstansi serta menciptakan suasana kekeluargaan di lingkungan kerja",,0,,iya,netral,none,informasi,program_non_olahraga,informasi acara senam di tvri sumbar diikuti ratusan peserta instansi vertikal
commentar,1887776974141063205,1887776693265571863,"Ditjenpas Sumbar - Kepala Kantor Wilayah Direktorat Jenderal Pemasyarakatan Sumatera Barat Mengikuti Kegiatan """"SENAM BADUNSANAK"""" Pimpinan Instansi Vertikal dan BUMN Sumatera Barat https://t.co/0S9hlPHHCA",Fri Feb 07 08:14:38 +0000 2025,1257319780270239747,Lapasdharmasra1,"BUMN Sumatera Barat.Kepala TVRI Sumatera Barat, Tubagus Yusuf, sebagai Ketua Pelaksana menyampaikan kegiatan ""Senam Badunsanak"" ini dapat menjadi kegiatan yang bermanfaat dan memberikan energi positif bagi seluruh instansi vertikal, semakin kompak dan saling mendukung dalam tugas",1887776693265571863,0,,iya,positif,senang,informasi,program_non_olahraga,informasi kepala tvri sumbar menyebut senam badunsanak bermanfaat untuk kebersamaan
commentar,1887776826329866449,1887776693265571863,"Ditjenpas Sumbar - Kepala Kantor Wilayah Direktorat Jenderal Pemasyarakatan Sumatera Barat Mengikuti Kegiatan """"SENAM BADUNSANAK"""" Pimpinan Instansi Vertikal dan BUMN Sumatera Barat https://t.co/0S9hlPHHCA",Fri Feb 07 08:14:03 +0000 2025,1257319780270239747,Lapasdharmasra1,"Kegiatan yang berlangsung di kantor TVRI Sumatera Barat, Jumat (7/2/2025) dimulai pada pukul 07.00 WIB yang diawali dengan registrasi peserta dan dilanjutkan dengan senam yang berlangsung selama 30 menit dan dihadiri Gubernur Sumatera Barat serta Pimpinan Instansi Vertikal dan",1887776693265571863,0,,iya,netral,none,informasi,program_non_olahraga,informasi senam badunsanak berlangsung di kantor tvri sumbar dengan gubernur hadir
commentar,1887776017600876586,1887684203644690773,"Berikut jadwal mingguan dari para pemain Indonesia yang berkarir di luar negeri.
#KoreanVLeague #SVLeague #Vleague #VTL2025 #volleyball https://t.co/PhxRb62w89",Fri Feb 07 08:10:50 +0000 2025,1551812960476995584,akirayas_,@volleyballidn Iive TVRI ga ya?,1887684203644690773,0,,iya,netral,bingung,pertanyaan,program_olahraga,pertanyaan apakah pertandingan voli ditayangkan live di tvri
tweet,1887766575199232440,,,Fri Feb 07 07:33:19 +0000 2025,1879359787319918592,ditjenpassumbar,"Kepala Kantor Wilayah (Kakanwil) Direktorat Jenderal Pemasyarakatan (Ditjenpas) Provinsi Sumatera Barat, Marselina Budiningsih, bersama pimpinan Instansi Vertikal lainnya, turut serta dalam kegiatan senam bersama “Senam Badunsanak” yang digelar di TVRI Sumatera Barat. https://t.co/qQxD3AZFh8",,0,,iya,netral,none,informasi,program_non_olahraga,informasi kakanwil ditjenpas ikut senam badunsanak di tvri sumbar
tweet,1887740806095925595,,,Fri Feb 07 05:50:55 +0000 2025,1061235229069725696,lpppadang,"Padang, INFO_PAS - Kepala Lapas Perempuan Padang ikuti Senam Badunsanak di TVRI Sumatera Barat Bersama Pimpinan Instansi Vertikal Sumatera Barat. 

selengkapnya : 
https://t.co/tCi0gQeWdI https://t.co/iK6IquoCrx",,0,1.0,iya,netral,none,informasi,program_non_olahraga,informasi kepala lapas perempuan padang ikuti senam badunsanak di tvri sumbar
tweet,1887730377193660676,,,Fri Feb 07 05:09:28 +0000 2025,1421114400522444805,lapassuliki,"Kepala Kantor Wilayah Direktorat Jenderal Pemasyarakatan Sumatera Barat Mengikuti Kegiatan ""SENAM BADUNSANAK"" Pimpinan Instansi Vertikal dan BUMN Sumatera Barat.
Kegiatan berlangsung di kantor TVRI Sumatera Barat, Jumat (7/2/2025). https://t.co/0GQQhtRBNM",,0,,iya,netral,none,informasi,program_non_olahraga,informasi kegiatan senam badunsanak berlangsung di kantor tvri sumbar
tweet,1887712067421151332,,,Fri Feb 07 03:56:43 +0000 2025,977138356856397824,dyamqao,Kacau men temen gw yg udah 7thn kerja di TVRI kena PHK gara2 efek efisiensi,,0,,iya,negatif,sedih,informasi,staf_internal,informasi pegawai tvri kena phk akibat efisiensi anggaran
tweet,1887709410992300133,,,Fri Feb 07 03:46:10 +0000 2025,1764539860583337986,Superoneliga,"Jadwal Siaran Langsung Red Sparks vs Hyundai Hillstate, Tayang Langsung di TVRI Sports HD dan Naver
Link : https://t.co/yLK16zXtaB",,0,,iya,positif,senang,promosi,program_olahraga,promosi siaran langsung red sparks vs hyundai hillstate di tvri sports hd
tweet,1887704674142454129,,,Fri Feb 07 03:27:20 +0000 2025,1445497348713431053,biprovinsintt,"Kepala Perwakilan Bank Indonesia Provinsi NTT, Agus Sistyo Widjajati menerima Audiensi dari kepala Stasiun TVRI Nusa Tenggara Timur, Jefri bertempat di Ruang Rapat Lasiana, Kantor Perwakilan Bank Indonesia Provinsi NTT. https://t.co/LmfOBfLOD5",,0,3.0,iya,netral,none,informasi,program_non_olahraga,informasi audiensi kepala tvri ntt dengan bank indonesia ntt
