kind,tweet_id,parent_tweet_id,parent_tweet_text,created_at,user_id,user_screen_name,text,in_reply_to_id,retweet_count,favorite_count,relevan,sentimen,emosi,intensi,aspek,alasan
commentar,1864875511119528241,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:32:24 +0000 2024,1710518077702737920,gummypoof,@neVerAl0nely kalo aku masih lebih prefer TVRI maapkan tv swasta soalnya TVRI channelnya mendidik,1864471223616573852,0,,iya,positif,senang,perbandingan,program_non_olahraga,menyatakan lebih memilih tvri karena channelnya mendidik dibanding tv swasta
commentar,1864875496456286498,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:32:20 +0000 2024,1741027436924698624,vvlalls,@neVerAl0nely Masih banyak loh sebenernya acara TVRI yang seru dan mendidik menurut aku,1864471223616573852,0,,iya,positif,senang,pujian,program_non_olahraga,memuji banyak acara tvri yang seru dan mendidik
commentar,1864875447915549193,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:32:09 +0000 2024,1850705905480003584,mariameriat,@neVerAl0nely TVRI tetap pada pendiriannya yaitu mendidik anak bangsa dengan konten budaya nya bukan acara ga bermutu joget joget,1864471223616573852,0,,iya,positif,bangga,informasi,program_non_olahraga,menjelaskan tvri konsisten menayangkan konten budaya dan edukatif bukan acara hiburan kosong
commentar,1864875426365186060,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:32:04 +0000 2024,1853709330387992576,marcin_uno,"@neVerAl0nely Sedi lihat TVRI mau disudutkan terus padahal ya siaran dan program mereka itu mendidik, sangat mengedukasi dan bermutu dibanding tv lainnya yg ksh program sampah.
TVRI mungkin gak menarik di kalangan gen z apalagi gen alpha jadi gw paham mrka gak suka nntn TVRI",1864471223616573852,0,,iya,positif,sedih,kritik,"program_non_olahraga,citra_dan_audiens",menyayangkan tvri disudutkan padahal programnya mendidik meski kurang diminati gen z
commentar,1864875369020690827,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:31:50 +0000 2024,2314466480,biiomix,"@neVerAl0nely Sekelas TVRI aja dibilang gk bermutu, apakabar yg isinya sinetron dan joged2 gk jelas?",1864471223616573852,0,,iya,positif,kesal,kritik,program_non_olahraga,mengkritik penilaian negatif terhadap tvri yang lebih bermutu dibanding tv hiburan
commentar,1864875257070522443,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:31:23 +0000 2024,1517120081435652097,iniciho,@neVerAl0nely padahal TVRI sangat bermutu untuk generasi sekarang yg kurang pengetahuan tentang budaya kita,1864471223616573852,0,,iya,positif,bangga,informasi,program_non_olahraga,menilai tayangan tvri bermutu karena membantu generasi muda mengenal budaya
commentar,1864875235746709978,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:31:18 +0000 2024,1841354459609526272,AkmalJhe99,@neVerAl0nely Ini yang komentari sudah pernah nonton siaran TVRI ka? Kalau blm jangan berkomentar yang tdk² karna TVRI masih mempertahankan budaya dan edukasi,1864471223616573852,0,,iya,positif,kesal,kritik,program_non_olahraga,menegur pengkritik tvri dengan menekankan tayangan budaya dan edukatifnya
commentar,1864875227760742569,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:31:16 +0000 2024,1700194139600728067,CholidaMaw,@neVerAl0nely TVRI sekarang malah jadi stasiun TV terbaik yang punya acara edukasi kok,1864471223616573852,0,,iya,positif,bangga,pujian,program_non_olahraga,memuji tvri sebagai stasiun terbaik dengan acara edukatif
commentar,1864875194785120464,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:31:08 +0000 2024,1861576090885726208,ubulkyu02,@neVerAl0nely yang ditegur itu bukan TVRI tapi LKBN Antara yg waktu RDP berbarengan dengan TVRI dan RRI,1864471223616573852,0,,iya,netral,none,klarifikasi,kebijakan_lembaga,menjelaskan bahwa yang ditegur saat rapat adalah lkbn antara bukan tvri
commentar,1864875193447125225,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:31:08 +0000 2024,1860261430890782720,Ara860135491227,"@neVerAl0nely di saat anggaran TVRI dipotong lebih dari 40 miliar, TVRI masih bisa membuat tayangan yg mendidik dan berkualitas untuk 34 propinsi di tiap daerah",1864471223616573852,0,,iya,positif,bangga,informasi,program_non_olahraga,memuji tvri yang tetap menayangkan program berkualitas di 34 provinsi meski anggaran dipotong
commentar,1864875168717508882,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:31:02 +0000 2024,1846425006735347712,RMuwarni49759,@neVerAl0nely yang jelek-jelekin TVRI udah pernah nonton TVRI belum sihh?,1864471223616573852,0,,iya,positif,kesal,kritik,program_non_olahraga,mengkritik orang yang menjelekkan tvri tanpa menonton programnya terlebih dahulu
commentar,1864875082180628944,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:30:41 +0000 2024,1703243211165310976,Swanlavigne,@neVerAl0nely Padahal kontennya bagus bagus aja sih ga ada yang ga bagus kontennya TVRI,1864471223616573852,0,,iya,positif,senang,pujian,program_non_olahraga,memuji konten tvri yang dinilai selalu bagus tanpa kekurangan berarti
commentar,1864875028803944707,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:30:29 +0000 2024,1627978381777305602,_orcabear,"@neVerAl0nely TVRI nih salah satu channel yg ga fomo, justru tayangannya itu malah bikin lestari budaya kita",1864471223616573852,0,,iya,positif,bangga,informasi,program_non_olahraga,menjelaskan tayangan tvri menjaga kelestarian budaya melalui programnya
commentar,1864874952404668858,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:30:11 +0000 2024,1596866062972166144,Saodah098,@neVerAl0nely Klo bandingin swasta sama TVRI yaa jelas ga sama donk mas... TVRI siarannya cenderung untuk edukasi masyarakat. Swasta kebanyakan hiburan gitu. Dengan iklan yg bikin lelah nunggu jug,1864471223616573852,0,,iya,positif,senang,perbandingan,"program_non_olahraga,iklan",membandingkan tvri yang edukatif dan minim iklan dengan tv swasta yang penuh hiburan
commentar,1864874855382028551,1864874090080952823,,Fri Dec 06 03:29:47 +0000 2024,34121264,ikmar,"@DuduRobot Iya acara olahraganya memang byk berkurang sjak ganti pimpinan tp tvri ga jelek2 amat spt awal thread ini katakan. Anggota dpr yg protes jg sbnrnya nntn apa gak sih? Dibanding channel tv lain, yabagus tvri lah.",1864874090080952823,0,,iya,positif,senang,perbandingan,"program_olahraga,program_non_olahraga",membandingkan program olahraga dan nonolahraga tvri yang tetap bagus meski berkurang
commentar,1864874754232193496,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:29:23 +0000 2024,1658443473434071040,reinbowchoco,"@neVerAl0nely TVRI di tegur krn soal apk yg msh bug &amp; blm launching. Ini stasiun TV yg udah lama bgt dr jaman ku kecil loh, suka nonton berita &amp; edukasi budaya",1864471223616573852,0,,iya,positif,senang,nostalgia,"platform_digital,program_non_olahraga",menjelaskan tvri ditegur karena aplikasi bug namun tetap menayangkan berita dan budaya
commentar,1864874587143745570,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:28:43 +0000 2024,1703243211165310976,Swanlavigne,@neVerAl0nely Mulai mulai ga respect nih sama TVRI karna udah mulai ga jelas konten konten nya yoklah udah ga berbobot lagi kayaknya,1864471223616573852,0,,iya,negatif,kecewa,kritik,program_non_olahraga,mengkritik tvri karena kontennya dianggap menurun dan kurang berbobot
commentar,1864874458009473463,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:28:13 +0000 2024,1842898544891703296,ourbluessie,@neVerAl0nely yg bilang program TVRI kurang bermutu menurut saya malah bagus semua program nya,1864471223616573852,0,,iya,positif,senang,pujian,program_non_olahraga,membela program tvri yang dianggap kurang bermutu padahal bagus semua
commentar,1864874359678210327,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:27:49 +0000 2024,1787488810802229248,sasafar_ocah,@neVerAl0nely kenapa dijaman sekarang makin maju tapi malah dipandang sebelah mata sih tvri apa cuman karna gak ngikuti jaman anak sekarang yang banyak gibahin aja,1864471223616573852,0,,iya,negatif,kesal,kritik,citra_dan_audiens,menyayangkan tvri dipandang sebelah mata karena tidak mengikuti tren anak muda
commentar,1864874338601832458,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:27:44 +0000 2024,1283031056807948288,cinnamsnroll,"@neVerAl0nely wah ini udah pernah nonton tayangan TVRI ga sih?? ada tiga channel yang bagus dan untuk berbagai kalangan, aplagi sportnya gausa diragukan lagi",1864471223616573852,0,,iya,positif,senang,pujian,"program_non_olahraga,program_olahraga",memuji tiga channel tvri termasuk tayangan olahraga yang dinilai bagus
commentar,1864874243844116949,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:27:22 +0000 2024,1731885165541203969,Ryonzly,@neVerAl0nely menurutku TVRI udh bagus bagus aja dibanding TV swasta soalnya lebih mendidik juga,1864471223616573852,0,,iya,positif,senang,perbandingan,program_non_olahraga,membandingkan tvri yang mendidik dengan tv swasta yang kurang bernilai edukatif
commentar,1864874174294167713,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:27:05 +0000 2024,1842929130981224448,SuronoYadi,@neVerAl0nely kalo soal siaran bola kan karena TVRI gak dapet hak siarnya karena harganya yang mahal,1864471223616573852,0,,iya,netral,none,klarifikasi,program_olahraga,menjelaskan tvri tidak menayangkan bola karena tidak memiliki hak siar
commentar,1864874172863910355,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:27:05 +0000 2024,1596168168786886657,Fujiah244,"@neVerAl0nely plisss mas, TVRI tuh siarannya paling bermutu loh... bukan joget ga jelas mas. trus iklan juga ga ada. bukan melihat keuntungan",1864471223616573852,0,,iya,positif,senang,pujian,"program_non_olahraga,iklan",memuji siaran tvri yang bermutu tanpa iklan dan tidak mengejar keuntungan
commentar,1864874133965898042,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:26:55 +0000 2024,2184587606,adelecomel1,@neVerAl0nely kasian juga ya TVRI malah dianggap ngga bermutu padahal acaranya seru dan edukatif kok,1864471223616573852,0,,iya,positif,sedih,kritik,program_non_olahraga,menyayangkan tvri dianggap tidak bermutu padahal acaranya seru dan edukatif
commentar,1864874105469833668,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:26:49 +0000 2024,1703250382930202624,dikagatuh,@neVerAl0nely Udah lah anggarannya paling gede tapi malah ga berkualitas konten kontennya aneh banget yaa guys TVRI jangan sampe kayak gini harusnya,1864471223616573852,0,,iya,negatif,kesal,kritik,"program_non_olahraga,kebijakan_lembaga",mengkritik kualitas konten tvri yang dinilai tidak sebanding dengan anggaran besar
commentar,1864874055914131821,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:26:37 +0000 2024,1647642738987503617,talgiyeojaa,"@neVerAl0nely jangan diliat sebelah mata aja sih harusnya, dibalik itu juga masih banyak tayangan yg mendidik dari TVRI",1864471223616573852,0,,iya,positif,senang,saran,program_non_olahraga,menyarankan agar tvri lebih diapresiasi karena masih punya banyak tayangan mendidik
commentar,1864874048104345837,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:26:35 +0000 2024,1859778373758894080,yanti_gulo54677,"@neVerAl0nely Kalau masyarakat lebih peduli dengan budaya dan tayangan berkualitas, TVRI pasti jadi pilihan utama. Ayo dukung tayangan yang mendidik!",1864471223616573852,0,,iya,positif,senang,dukungan,"program_non_olahraga,citra_dan_audiens",mengajak masyarakat mendukung tayangan tvri yang mendidik dan berkualitas
commentar,1864873999676903682,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:26:23 +0000 2024,261116532,esaitusatuu,"@neVerAl0nely ketahuan ngga pernah nonton tvri nih
malah programnya lebih bermutu dari tv tv lain loh",1864471223616573852,0,,iya,positif,kesal,kritik,program_non_olahraga,mengkritik orang yang tidak menonton padahal program tvri lebih bermutu dari tv lain
commentar,1864873948426776753,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:26:11 +0000 2024,2246869046,AyeenNooha,@neVerAl0nely sekarang kalo liat TV langsung ke TVRI aja kok apalagi ortu pasti liatnya juga ke TVRI kok bisa bilang kontennya kurang bermutu,1864471223616573852,0,,iya,positif,senang,kritik,program_non_olahraga,membela konten tvri yang ditonton keluarga dan dianggap bermutu
commentar,1864873898992636140,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:25:59 +0000 2024,1842097428515979266,flow3rsun_,"@neVerAl0nely Jangan salahkaprah, TVRI memiliki tayangan berkualitas!",1864471223616573852,0,,iya,positif,bangga,pujian,program_non_olahraga,menegaskan bahwa tvri memiliki tayangan yang berkualitas
commentar,1864873893368074714,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:25:58 +0000 2024,1404845118998286342,QuLucu,"@neVerAl0nely TVRI ini lah siaran yang merakyat, gada tuh pake pake bayaran buat nonton siaran nya. Isi nya juga informasi penting dan mendidik",1864471223616573852,0,,iya,positif,senang,informasi,program_non_olahraga,menjelaskan tvri sebagai siaran gratis dengan isi informatif dan mendidik
commentar,1864873881540137315,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:25:55 +0000 2024,1859560773082914816,MatchaDepa58867,"@neVerAl0nely Salut untuk TVRI meskipun anggaran dipotong, tetap konsisten menghasilkan program berkualitas di tingkat nasional dan daerah. Terus maju",1864471223616573852,0,,iya,positif,bangga,dukungan,program_non_olahraga,memuji tvri yang tetap konsisten membuat program berkualitas meski anggaran dipotong
commentar,1864873850586173946,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:25:48 +0000 2024,1277969696378155008,anccadisini,@neVerAl0nely acara TVRI edukatif semua kok meskipun peminatnya sedikit,1864471223616573852,0,,iya,positif,senang,informasi,program_non_olahraga,menjelaskan acara tvri bersifat edukatif meski peminatnya sedikit
commentar,1864873816469704724,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:25:40 +0000 2024,1328517593284558848,carameltz1,"@neVerAl0nely Siaran bola yang bayar itu bukan karena TVRI. Hak siar bola harganya mahal banget, jauh di luar kemampuan anggaran TVRI. Jadi, kalau sekarang ditayangkan TV swasta, itu karena mereka yang mampu beli hak siarnya.",1864471223616573852,0,,iya,netral,none,klarifikasi,"program_olahraga,kebijakan_lembaga",menjelaskan tvri tidak menayangkan bola karena harga hak siar melebihi kemampuan anggaran
commentar,1864873796597080330,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:25:35 +0000 2024,1841744800917422083,kitsamoren,"@neVerAl0nely makaupun anggarannya dikurangin, buktinya masih bisa nayangin tayangan yabg berkualitas TVRI bisa bersain apalagi channel sportnya suka banget",1864471223616573852,0,,iya,positif,bangga,pujian,"program_non_olahraga,program_olahraga",memuji tvri yang tetap menayangkan program berkualitas dan memiliki channel olahraga menarik
commentar,1864873642561274178,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:24:58 +0000 2024,1628944411089600514,florencedoff,@neVerAl0nely padahal TVRI itu menjaga kontennya yang tetap mendidik loh,1864471223616573852,0,,iya,positif,senang,pujian,program_non_olahraga,memuji tvri karena tetap menjaga konten yang bersifat mendidik
commentar,1864873579910959552,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:24:43 +0000 2024,1108709266318200832,cigr3ts,"@neVerAl0nely ya jelas aja TVRI gapernah dilirik orang2, programnya yg terlihat jadul ga seperti channel2 lain. tapi memang itu tugas TVRI sebagai tv nasional yaitu menjaga budaya Indonesia",1864471223616573852,0,,iya,positif,none,informasi,"program_non_olahraga,citra_dan_audiens",menjelaskan tvri terlihat jadul karena fokus menjaga budaya indonesia sebagai tv nasional
commentar,1864873433496195450,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:24:08 +0000 2024,1842889044952576000,sambudi294889,@neVerAl0nely Yang ditegur itu LKBN bukan TVRI,1864471223616573852,0,,iya,netral,none,klarifikasi,kebijakan_lembaga,menjelaskan bahwa yang ditegur adalah lkbn bukan tvri
commentar,1864873431218688426,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:24:08 +0000 2024,1861579718216294400,Ubulkyu04,"@neVerAl0nely TVRI itu hanya ditegur karena aplikasi yg masih ada bug dan notabene masih belum launching, jadi wajar kl belum 100% baik",1864471223616573852,0,,iya,netral,none,klarifikasi,platform_digital,menjelaskan aplikasi tvri masih bug karena belum resmi diluncurkan
commentar,1864873430702788778,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:24:08 +0000 2024,1741265044552486912,LucuMel,"@neVerAl0nely Siaran TVRI ini lebih banyak kependidikan, gada siaran siaran tentang drama yang ga jelas itu",1864471223616573852,0,,iya,positif,senang,informasi,program_non_olahraga,menjelaskan tvri menayangkan program pendidikan bukan drama hiburan
commentar,1864873323672539210,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:23:42 +0000 2024,1399433895913811968,kumaapooh,@neVerAl0nely bagiku TVRI ngga ada masala koo masih lebih jelas2 aja,1864471223616573852,0,,iya,positif,senang,pujian,program_non_olahraga,memuji tayangan tvri yang dinilai masih baik tanpa masalah
commentar,1864873305074995564,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:23:38 +0000 2024,2851501412,ThaenVhera,@neVerAl0nely Padahal di TVRI udah makin banyak hal yang mendidik ga kayak di TV lain,1864471223616573852,0,,iya,positif,senang,pujian,program_non_olahraga,memuji tvri yang semakin banyak menayangkan konten edukatif
commentar,1864873304420683977,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:23:38 +0000 2024,1842929252137836544,bulawws,@neVerAl0nely tvri program nya bagus tau walaupun anggaran nya di potong lebih dari 40 miliar,1864471223616573852,0,,iya,positif,bangga,pujian,program_non_olahraga,memuji program tvri yang tetap bagus meski anggarannya dipotong
commentar,1864873272938201250,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:23:30 +0000 2024,1829634544498327557,flooblueyy,"@neVerAl0nely Padahal TVRI tuh tayangan fav ku dari kecil, yg jelek2 in TVRI emg pernah nonton ga? Byk tayangan yg mendidik, ga seperti stasiun TV lain yg penuh dgn sinetron ga bermutu",1864471223616573852,0,,iya,positif,senang,nostalgia,program_non_olahraga,menunjukkan nostalgia terhadap tayangan mendidik tvri yang berbeda dari sinetron tv lain
commentar,1864873270237106603,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:23:29 +0000 2024,1844210160593694720,liriknadii,"@neVerAl0nely selama nonton TVRI gak ada liat konten kurang bermutu itu, semua seru. jadi harusnya di dukung acara atau tv gini supaya ada tontonan sehat",1864471223616573852,0,,iya,positif,senang,dukungan,program_non_olahraga,mengajak mendukung tvri karena semua tayangannya seru dan bermutu
commentar,1864873073725575449,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:22:43 +0000 2024,1695839340923113472,LarianaLady,@neVerAl0nely jangan cuman karena ini TVRI di jatuhkan ya menurut saya mereka cuman aplikasi nya aja yang sering ngebug tapi untuk kualitas acara mereka juara banget loh,1864471223616573852,0,,iya,positif,senang,kritik,"platform_digital,program_non_olahraga",menilai aplikasi tvri sering bug tapi acara tvrinya tetap berkualitas
commentar,1864873047741862044,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:22:36 +0000 2024,1841337104368013312,AkmalMalik33718,@neVerAl0nely Aku sih dari kecil suka nonton di TVRI karna acaranya jelas bukan cuma yang joget-joget tdk tau tujuannya,1864471223616573852,0,,iya,positif,senang,nostalgia,program_non_olahraga,menyukai tayangan tvri sejak kecil karena kontennya jelas dan tidak asal hiburan
commentar,1864872970503753994,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:22:18 +0000 2024,1741273359202312192,mel_lucu,"@neVerAl0nely Seharusnya bersyukur ada siaran TVRI ini, channel nya itu beda dari yang lain",1864471223616573852,0,,iya,positif,senang,dukungan,"program_non_olahraga,citra_dan_audiens",mengajak bersyukur atas kehadiran tvri yang berbeda dari stasiun lain
commentar,1864872970243768549,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:22:18 +0000 2024,1108688094671196160,hobinyanapas,"@neVerAl0nely kok malah banyak yg nyalahin TVRI, program mereka bagus2 loh, belom pernah liat kan?",1864471223616573852,0,,iya,positif,kesal,kritik,program_non_olahraga,mengkritik orang yang menyalahkan tvri padahal programnya bagus
commentar,1864872946055176272,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:22:12 +0000 2024,1463005539869224967,tiwicity1,"@neVerAl0nely gue masih setia nonton TVRI , inget banget pass masih ada kakek. Kita seneng nonton wayang bareng",1864471223616573852,0,,iya,positif,senang,nostalgia,program_non_olahraga,menunjukkan kenangan menonton wayang di tvri bersama keluarga
commentar,1864872817159987211,1864471223616573852,"Petinggi TVRI kena semprot di rapat dewan 

Menyerap anggaran yg besar namun program2 acara dan konten2nya kurang bermutu dan minim penonton https://t.co/sYd9fMgTel",Fri Dec 06 03:21:41 +0000 2024,1766094254827589632,clover_black1,@neVerAl0nely Minim penonton soalnya kebanyakan acara tentang budaya Indonesia . Padahal banyak acara yang bagus bagus di TVRI,1864471223616573852,0,,iya,positif,senang,kritik,program_non_olahraga,menjelaskan acara tvri bertema budaya indonesia sehingga penontonnya sedikit
